Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,Fix2,stimuli/Small/60.jpg,right,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.6729210820049,None,159.6729210820049,None,right,1,0.7526097689988092,159.6729210820049,None,1,160.45295736199478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/9.jpg,right,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.22378609300358,None,161.22378609300358,None,right,1,1.5526724629744422,161.22378609300358,None,1,162.80281344399555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/13.jpg,left,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.58701943798224,None,163.58701943798224,None,left,1,1.1850713139865547,163.58701943798224,None,1,164.80286616599187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/44.jpg,right,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5728887699952,None,165.5728887699952,None,right,1,0.7572553080099169,165.5728887699952,None,1,166.3532576779835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/60.jpg,left,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.12342340897885,None,167.12342340897885,None,left,1,1.1467004509759136,167.12342340897885,None,1,168.28611568099586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/62.jpg,right,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.05573923999327,None,169.05573923999327,None,left,0,1.325361625989899,169.05573923999327,None,0,170.40446234698175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/22.jpg,right,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.17183892597677,None,171.17183892597677,None,right,1,1.2222942470107228,171.17183892597677,None,1,172.41942815599032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/2.jpg,left,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.18633176397998,None,173.18633176397998,None,left,1,1.82476365097682,173.18633176397998,None,1,175.03593769299914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/37.jpg,right,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.80472515299334,None,175.80472515299334,None,right,1,0.6111875050119124,175.80472515299334,None,1,176.43628530899878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/43.jpg,left,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.21941070997855,None,177.21941070997855,None,left,1,1.047294399002567,177.21941070997855,None,1,178.2856459869945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/0.jpg,left,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.06940404998022,None,179.06940404998022,None,left,1,1.2812394610082265,179.06940404998022,None,1,180.36867573999916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/5.jpg,left,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.15273328198236,None,181.15273328198236,None,left,1,0.6751074499916285,181.15273328198236,None,1,181.85293759900378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/33.jpg,left,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.62156081598368,None,182.62156081598368,None,left,1,0.8120119739905931,182.62156081598368,None,1,183.45252158798394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/57.jpg,right,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.2368402959837,None,184.2368402959837,None,right,1,1.0456776799983345,184.2368402959837,None,1,185.3021733420028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/18.jpg,right,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.07104236999294,None,186.07104236999294,None,right,1,0.9916684080089908,186.07104236999294,None,1,187.0862009699922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/48.jpg,left,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.85307807498612,None,187.85307807498612,None,left,1,0.7245183890045155,187.85307807498612,None,1,188.60234766697977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/17.jpg,left,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.38609469198855,None,189.38609469198855,None,left,1,0.9512573580141179,189.38609469198855,None,1,190.36928101899684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/2.jpg,right,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.13818434698624,None,191.13818434698624,None,right,1,0.545134282001527,191.13818434698624,None,1,191.70240489798016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/41.jpg,left,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.470177701005,None,192.470177701005,None,left,1,0.6120785539969802,192.470177701005,None,1,193.10214792197803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/24.jpg,right,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.88665767299244,None,193.88665767299244,None,right,1,0.7004704769933596,193.88665767299244,None,1,194.61945120600285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/50.jpg,left,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.38892778599984,None,195.38892778599984,None,left,1,1.566122914024163,195.38892778599984,None,1,196.98617325298255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/9.jpg,right,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.75350029597757,None,197.75350029597757,None,right,1,2.3354861859988887,197.75350029597757,None,1,200.1187755150022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/53.jpg,left,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.90294325599098,None,200.90294325599098,None,left,1,1.0422896410163958,200.90294325599098,None,1,201.9689172639919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/40.jpg,right,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.75299470199388,None,202.75299470199388,None,right,1,0.7731749080121517,202.75299470199388,None,1,203.55202506898786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/56.jpg,left,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3364340289845,None,204.3364340289845,None,left,1,0.7435667770041618,204.3364340289845,None,1,205.10207443198306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/36.jpg,right,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.87438170198584,None,205.87438170198584,None,right,1,1.2825611789885443,205.87438170198584,None,1,207.18548268298036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/45.jpg,right,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9554548719898,None,207.9554548719898,None,right,1,2.571512347989483,207.9554548719898,None,1,210.55281142698368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/52.jpg,right,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.31931177899241,None,211.31931177899241,None,right,1,1.1565190980036277,211.31931177899241,None,1,212.50207518899697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/22.jpg,left,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.28639616898727,None,213.28639616898727,None,left,1,0.736168784002075,213.28639616898727,None,1,214.05230606999248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/21.jpg,left,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.8225249889947,None,214.8225249889947,None,right,0,2.563001514005009,214.8225249889947,None,0,217.4027280570008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/59.jpg,right,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.17027133799274,None,218.17027133799274,None,left,0,1.396165148995351,218.17027133799274,None,0,219.58570801798487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/16.jpg,left,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.35577475998434,None,220.35577475998434,None,left,1,0.6926679810276255,220.35577475998434,None,1,221.07019150597625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/8.jpg,left,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.85241494397633,None,221.85241494397633,None,left,1,0.5797995160100982,221.85241494397633,None,1,222.45192811999004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/37.jpg,right,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.21976238599746,None,223.21976238599746,None,right,1,2.1604220290028024,223.21976238599746,None,1,225.40223560697632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/34.jpg,right,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.17026166798314,None,226.17026166798314,None,right,1,1.7678055120049976,226.17026166798314,None,1,227.96933518900187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/30.jpg,left,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.73560198998894,None,228.73560198998894,None,left,1,0.5804960989917163,228.73560198998894,None,1,229.33515265298774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/52.jpg,left,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.1075347979786,None,230.1075347979786,None,left,1,0.9986492460011505,230.1075347979786,None,1,231.13532107198262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/55.jpg,right,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.9020345309982,None,231.9020345309982,None,right,1,1.0269186770019587,231.9020345309982,None,1,232.95182756098802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/30.jpg,right,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.72104862399283,None,233.72104862399283,None,right,1,1.0920687399921007,233.72104862399283,None,1,234.8348413509957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/31.JPG,right,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.60534616699442,None,235.60534616699442,None,right,1,1.0595491449930705,235.60534616699442,None,1,236.68494850498973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/8.jpg,left,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.45489802199882,None,237.45489802199882,None,left,1,1.229907982982695,237.45489802199882,None,1,238.7016661450034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/43.jpg,right,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.47016509299283,None,239.47016509299283,None,right,1,0.8105964889982715,239.47016509299283,None,1,240.30147983098868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/46.jpg,right,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0701273349987,None,241.0701273349987,None,right,1,0.8465491919778287,241.0701273349987,None,1,241.93502578200423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/40.jpg,left,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.70640330499737,None,242.70640330499737,None,left,1,3.6744109260034747,242.70640330499737,None,1,246.40202902298188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/46.jpg,right,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.17157448400394,None,247.17157448400394,None,right,1,0.9061459959775675,247.17157448400394,None,1,248.1022450570017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/14.jpg,left,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.87151099098264,None,248.87151099098264,None,left,1,0.9370440649800003,248.87151099098264,None,1,249.8349176219781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix2,stimuli/Small/7.jpg,right,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.60409432798042,None,250.60409432798042,None,right,1,1.1395419370091986,250.60409432798042,None,1,251.7676973810012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/35.jpg,left,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5341280050052,None,252.5341280050052,None,left,1,0.8701192059961613,252.5341280050052,None,1,253.43429545499384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/66.jpg,right,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.20231278098072,None,254.20231278098072,None,right,1,1.3241146719956305,254.20231278098072,None,1,255.5515816010011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/7.jpg,left,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.31816618097946,None,256.31816618097946,None,left,1,1.380008779000491,256.31816618097946,None,1,257.71790308799245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/19.jpg,left,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.4863382499898,None,258.4863382499898,None,left,1,0.973999055015156,258.4863382499898,None,1,259.48486518100253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Cond,stimuli/Healthy/30.jpg,right,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.25528466899414,None,260.25528466899414,None,right,1,1.9348292890063021,260.25528466899414,None,1,262.2184905449976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
,Fix1,stimuli/Wealth/37.jpg,left,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9856136449962,None,262.9856136449962,None,left,1,0.9943828260002192,262.9856136449962,None,1,264.0018556639843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,Female,20,001,2021_Mar_09_2210,cal_abstract,2020.2.4,60.192742577976475,
