Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,,,,Fix2,stimuli/Small/56.jpg,right,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.1045758090004,None,2268.1045758090004,None,right,1,3.577694846997474,2268.1045758090004,None,2271.704463307,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/0.jpg,right,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.4713584870005,None,2272.4713584870005,None,right,1,1.9759620549993997,2272.4713584870005,None,2274.471267967001,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/56.jpg,left,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.238326808998,None,2275.238326808998,None,left,1,3.571702285000356,2275.238326808998,None,2278.8382185189985,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/2.jpg,left,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.6051200939983,None,2279.6051200939983,None,left,1,1.842324090001057,2279.6051200939983,None,2281.471844161999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/45.jpg,right,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.238883081998,None,2282.238883081998,None,right,1,0.9444541479970212,2282.238883081998,None,2283.205202497,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/55.jpg,left,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.9720614789985,None,2283.9720614789985,None,left,1,0.8141470749978907,2283.9720614789985,None,2284.805386333999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/31.JPG,right,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.572161672,None,2285.572161672,None,right,1,7.184554824998486,2285.572161672,None,2292.7893488070004,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/39.jpg,left,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.5729062069986,None,2293.5729062069986,None,left,1,2.908892495001055,2293.5729062069986,None,2296.506110948998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/35.jpg,left,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.273200061998,None,2297.273200061998,None,left,1,1.5494467719981913,2297.273200061998,None,2298.8396524089985,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/8.jpg,left,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.6063750190006,None,2299.6063750190006,None,left,1,1.09210187500139,2299.6063750190006,None,2300.723132807001,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/33.jpg,right,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.4901755339997,None,2301.4901755339997,None,right,1,5.499084282000695,2301.4901755339997,None,2307.007047136998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/40.jpg,left,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.773729179,None,2307.773729179,None,left,1,1.0377336380006454,2307.773729179,None,2308.840569748998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/24.jpg,left,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.6071915369976,None,2309.6071915369976,None,left,1,0.655263577002188,2309.6071915369976,None,2310.290294102,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/34.jpg,right,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.073934111999,None,2311.073934111999,None,right,1,3.8459416219993727,2311.073934111999,None,2314.9407586039997,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/14.jpg,right,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.7076281269983,None,2315.7076281269983,None,left,0,0.957163250001031,2315.7076281269983,None,2316.6903357480005,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/47.jpg,right,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.4578014920007,None,2317.4578014920007,None,right,1,2.592787210000097,2317.4578014920007,None,2320.0744995269997,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/5.jpg,left,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.8420116039997,None,2320.8420116039997,None,left,1,1.1244556370002101,2320.8420116039997,None,2321.991244361998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/0.jpg,left,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.7581203189984,None,2322.7581203189984,None,right,0,0.8592424599992228,2322.7581203189984,None,2323.641686793999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/48.jpg,left,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.4080357620005,None,2324.4080357620005,None,left,1,4.781499175001954,2324.4080357620005,None,2329.2083412389984,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/2.jpg,right,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.9750347490008,None,2329.9750347490008,None,right,1,0.8768457869991835,2329.9750347490008,None,2330.8752242320006,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/46.jpg,left,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.6420892839997,None,2331.6420892839997,None,left,1,7.407614127998386,2331.6420892839997,None,2339.0757637139977,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/35.jpg,right,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.8595837369976,None,2339.8595837369976,None,right,1,1.2078962680025143,2339.8595837369976,None,2341.0923450070004,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/13.jpg,right,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.8592404439987,None,2341.8592404439987,None,right,1,1.5830954919983924,2341.8592404439987,None,2343.4596251369985,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/30.jpg,right,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.225757297001,None,2344.225757297001,None,left,0,3.001245485000254,2344.225757297001,None,2347.259536587,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/9.jpg,left,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.026494922,None,2348.026494922,None,left,1,3.3792131730006076,2348.026494922,None,2351.426630533999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/1.jpg,left,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.1933169639997,None,2352.1933169639997,None,left,1,0.7504984199986211,2352.1933169639997,None,2352.976758009001,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/10.jpg,right,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.743727748999,None,2353.743727748999,None,right,1,0.9371730349994323,2353.743727748999,None,2354.710320721999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/4.jpg,left,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.4788447520004,None,2355.4788447520004,None,left,1,1.0507635930007382,2355.4788447520004,None,2356.559966241999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/20.jpg,left,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2357.327364539,None,2357.327364539,None,left,1,1.0332621300003666,2357.327364539,None,2358.3939017289995,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/57.jpg,left,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.1606603420005,None,2359.1606603420005,None,left,1,0.6208970750012668,2359.1606603420005,None,2359.8105449469986,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/32.jpg,right,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.593968989,None,2360.593968989,None,right,1,0.9535582919997978,2360.593968989,None,2361.577325606999,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/21.jpg,left,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.3604426819984,None,2362.3604426819984,None,left,1,1.0108654650030076,2362.3604426819984,None,2363.3940908639997,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/36.jpg,right,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.163504772001,None,2364.163504772001,None,right,1,0.6197331650000706,2364.163504772001,None,2364.811158599001,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/33.jpg,left,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.578154581999,None,2365.578154581999,None,left,1,0.9159853080018365,2365.578154581999,None,2366.5277486839987,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/15.jpg,right,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.311181197001,None,2367.311181197001,None,right,1,0.8878631770021457,2367.311181197001,None,2368.228040228998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/24.jpg,left,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369.014018629001,None,2369.014018629001,None,left,1,0.771880741998757,2369.014018629001,None,2369.8112441289995,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/6.jpg,right,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.5944956919993,None,2370.5944956919993,None,right,1,0.6681473550015653,2370.5944956919993,None,2371.2946634539985,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/21.jpg,left,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.061437561999,None,2372.061437561999,None,left,1,0.7021742899996752,2372.061437561999,None,2372.794806987,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/53.jpg,left,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.5641286419996,None,2373.5641286419996,None,left,1,0.9204546669971023,2373.5641286419996,None,2374.5111167119976,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/20.jpg,right,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.2949365540007,None,2375.2949365540007,None,right,1,0.9915519099995436,2375.2949365540007,None,2376.311721864,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/20.jpg,right,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.079870706999,None,2377.079870706999,None,left,0,2.5182510320009897,2377.079870706999,None,2379.6289269439985,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/52.jpg,left,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.3980066839977,None,2380.3980066839977,None,right,0,1.4172017450000567,2380.3980066839977,None,2381.845039322001,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/19.jpg,right,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.6130967940007,None,2382.6130967940007,None,right,1,2.259846623001067,2382.6130967940007,None,2384.8957158070007,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/15.jpg,left,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.6639261189994,None,2385.6639261189994,None,left,1,1.1349503800011007,2385.6639261189994,None,2386.8287514269978,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/6.jpg,left,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.5959217089985,None,2387.5959217089985,None,left,1,1.0246199749999505,2387.5959217089985,None,2388.6454540619998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/37.jpg,left,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.445867112001,None,2389.445867112001,None,left,1,0.6217993999998725,2389.445867112001,None,2390.095705871998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/36.jpg,right,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.8647328689985,None,2390.8647328689985,None,right,1,2.226691022999148,2390.8647328689985,None,2393.112893202,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/12.jpg,left,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.879169664,None,2393.879169664,None,left,1,1.0421261750016129,2393.879169664,None,2394.9457928640004,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix1,stimuli/Smell/38.jpg,left,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.715740388998,None,2395.715740388998,None,left,1,2.562344647001737,2395.715740388998,None,2398.2964247689997,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/55.jpg,right,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.063427983998,None,2399.063427983998,None,left,0,2.4342988319986034,2399.063427983998,None,2401.5305710719986,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Cond,stimuli/Dangerous/29.jpg,left,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.3136704989993,None,2402.3136704989993,None,right,0,3.7892146749982203,2402.3136704989993,None,2406.130333181998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
,,,,,,,Fix2,stimuli/Small/5.jpg,right,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.8971264190004,None,2406.8971264190004,None,right,1,1.047216604998539,2406.8971264190004,None,2407.980577211998,None,,,,,,,,,11,Male,21,001,2021_Mar_09_2131,cal_abstract,2020.2.4,60.132766896104805,
