Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,intructRemind_text1.started,intructRemind_text1.stopped,instructRemind_text2.started,instructRemind_text2.stopped,instructRemind_resp1.keys,instructRemind_resp1.rt,instructRemind_resp1.started,instructRemind_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,sex,age,session,date,expName,psychopyVersion,frameRate,
,,,,,,,Cond,stimuli/Old/20.jpg,left,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.2080199019983,None,1329.2080199019983,None,left,1,1.3607248500011337,1329.2080199019983,None,1330.5888907269982,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/50.jpg,right,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.3554169050003,None,1331.3554169050003,None,right,1,0.9453168180007196,1331.3554169050003,None,1332.3223581099992,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/0.jpg,left,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.0893691819983,None,1333.0893691819983,None,left,1,1.3712593569980527,1333.0893691819983,None,1334.4893807419976,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/39.jpg,right,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.2560233219992,None,1335.2560233219992,None,right,1,0.7244773229977,1335.2560233219992,None,1336.0059820269998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/17.jpg,left,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.7726387969997,None,1336.7726387969997,None,left,1,1.3267378300006385,1336.7726387969997,None,1338.1228731999981,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/36.jpg,right,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.8893888549974,None,1338.8893888549974,None,right,1,1.8357045800003107,1338.8893888549974,None,1340.7563901799986,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/35.jpg,left,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.5399431919977,None,1341.5399431919977,None,left,1,0.8170165949995862,1341.5399431919977,None,1342.3897041669989,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/11.jpg,left,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.156270935,None,1343.156270935,None,left,1,1.208705197001109,1343.156270935,None,1344.389916281998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/15.jpg,right,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.156724356999,None,1345.156724356999,None,right,1,1.1621218969994516,1345.156724356999,None,1346.3392540669993,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/25.jpg,right,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347.1067162269974,None,1347.1067162269974,None,right,1,0.6360508649995609,1347.1067162269974,None,1347.7736250099988,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/11.jpg,left,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.5402235919973,None,1348.5402235919973,None,right,0,0.6582592179984204,1348.5402235919973,None,1349.223433199997,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/16.jpg,left,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.9904388299983,None,1349.9904388299983,None,left,1,0.7241267600002175,1349.9904388299983,None,1350.74050335,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/1.jpg,right,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.5071642799994,None,1351.5071642799994,None,right,1,1.1722332600002119,1351.5071642799994,None,1352.7068165870005,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/29.jpg,left,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.4741903769973,None,1353.4741903769973,None,left,1,0.7911540069981129,1353.4741903769973,None,1354.290581901998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/50.jpg,right,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.05738966,None,1355.05738966,None,right,1,0.9038846219991683,1355.05738966,None,1355.990607124997,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/39.jpg,left,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.7574787349986,None,1356.7574787349986,None,left,1,0.8146009980009694,1356.7574787349986,None,1357.5908240449971,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/23.jpg,right,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.3577414949978,None,1358.3577414949978,None,right,1,0.7331058250019851,1358.3577414949978,None,1359.1243139349972,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/48.jpg,left,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.8910734899982,None,1359.8910734899982,None,left,1,2.4905249499970523,1359.8910734899982,None,1362.4076775419999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/48.jpg,right,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1746501050002,None,1363.1746501050002,None,right,1,1.114673952000885,1363.1746501050002,None,1364.307905589998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/19.jpg,left,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.074434154998,None,1365.074434154998,None,left,1,0.7235382270009723,1365.074434154998,None,1365.8247691599972,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/44.jpg,left,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.5911206149976,None,1366.5911206149976,None,left,1,0.6778302379971137,1366.5911206149976,None,1367.2915305120005,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/22.jpg,right,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.0583146999998,None,1368.0583146999998,None,right,1,0.5855730850016698,1368.0583146999998,None,1368.6748457649992,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/39.jpg,right,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.4586997169972,None,1369.4586997169972,None,right,1,0.8230299099996046,1369.4586997169972,None,1370.306968945999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/42.jpg,right,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.0754291949997,None,1371.0754291949997,None,right,1,1.1932220479975513,1371.0754291949997,None,1372.2918957820002,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/17.jpg,right,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.0587804099996,None,1373.0587804099996,None,right,1,0.8277632219978841,1373.0587804099996,None,1373.9088502599989,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/58.jpg,left,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.675577951999,None,1374.675577951999,None,left,1,0.7619118379989231,1374.675577951999,None,1375.4582510269975,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/34.jpg,left,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.225638582,None,1376.225638582,None,left,1,0.8547146630007774,1376.225638582,None,1377.1088481419974,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/26.jpg,right,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.8757565819978,None,1377.8757565819978,None,right,1,0.6773636450016056,1377.8757565819978,None,1378.5757247349975,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/52.jpg,right,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.3425501849997,None,1379.3425501849997,None,right,1,0.8886003750012605,1379.3425501849997,None,1380.2590453649973,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/54.jpg,right,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.0265344809995,None,1381.0265344809995,None,right,1,1.0655429170001298,1381.0265344809995,None,1382.1091037570004,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/32.jpg,left,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.8760901749993,None,1382.8760901749993,None,left,1,0.8676666430001205,1382.8760901749993,None,1383.775931494998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/36.jpg,right,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.542702904997,None,1384.542702904997,None,right,1,0.8960392099979799,1384.542702904997,None,1385.4589421620003,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/37.jpg,left,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.2431730850003,None,1386.2431730850003,None,left,1,0.6235506199991505,1386.2431730850003,None,1386.8929629749982,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/1.jpg,left,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.6596700419977,None,1387.6596700419977,None,left,1,0.9719578820004244,1387.6596700419977,None,1388.6597742220001,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/53.jpg,right,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.426643805,None,1389.426643805,None,right,1,0.7149355630026548,1389.426643805,None,1390.1591679269986,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/27.jpg,left,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.92648749,None,1390.92648749,None,left,1,0.9888543649976782,1390.92648749,None,1391.943159945,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/3.jpg,right,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.709530109998,None,1392.709530109998,None,right,1,0.84376028999759,1392.709530109998,None,1393.576000522,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/55.jpg,left,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.3429609949999,None,1394.3429609949999,None,left,1,3.1847720200021286,1394.3429609949999,None,1397.560227476999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/36.jpg,left,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.3265815019986,None,1398.3265815019986,None,left,1,0.7280610749985499,1398.3265815019986,None,1399.076190716998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/11.jpg,right,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.8435975350003,None,1399.8435975350003,None,right,1,0.8750944900020841,1399.8435975350003,None,1400.7440102449982,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/25.jpg,left,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.5101231769986,None,1401.5101231769986,None,left,1,0.6434754949987109,1401.5101231769986,None,1402.1772471919976,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/26.jpg,left,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.944066486998,None,1402.944066486998,None,left,1,1.0324622930020269,1402.944066486998,None,1403.9939824350004,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/18.jpg,left,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.760783922,None,1404.760783922,None,left,1,2.2673039359979157,1404.760783922,None,1407.059972965999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/0.jpg,right,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.8266930469981,None,1407.8266930469981,None,right,1,0.8503004269987287,1407.8266930469981,None,1408.70982887,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/44.jpg,right,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.477811859997,None,1409.477811859997,None,right,1,2.5590000500014867,1409.477811859997,None,1412.0611306149985,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/5.jpg,left,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.8431020919998,None,1412.8431020919998,None,left,1,0.7625570580021304,1412.8431020919998,None,1413.6271487129998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/41.jpg,right,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.3947504869975,None,1414.3947504869975,None,right,1,0.7770179950020975,1414.3947504869975,None,1415.194661024998,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/33.jpg,left,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.9613691069972,None,1415.9613691069972,None,left,1,1.1961915700012469,1415.9613691069972,None,1417.178001111999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix1,stimuli/Smell/10.jpg,left,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.9451957799974,None,1417.9451957799974,None,left,1,5.822745264998957,1417.9451957799974,None,1423.7954596419986,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Fix2,stimuli/Dangerous/19.jpg,right,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.562261179999,None,1424.562261179999,None,right,1,1.1006948979993467,1424.562261179999,None,1425.695535204999,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/27.jpg,left,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.4623813670005,None,1426.4623813670005,None,left,1,0.8256323630012048,1426.4623813670005,None,1427.312258316997,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
,,,,,,,Cond,stimuli/Old/28.jpg,right,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.078916921997,None,1428.078916921997,None,right,1,0.8370782420024625,1428.078916921997,None,1428.9457722469997,None,,,,,,,,,00,Female,20,001,2021_Mar_09_2034,cal_abstract,2020.2.4,59.976865842499606,
